[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1643361091.001621
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\__init__.py first seen with mtime 1643361093.146623
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\files\storage.py first seen with mtime 1643361093.0876174
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1643361093.2176197
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1643361093.390618
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1643361090.698619
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1643361093.1386347
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\models\signals.py first seen with mtime 1643361093.230623
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\views\i18n.py first seen with mtime 1643361093.4546235
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\user_profile\apps.py first seen with mtime 1643631422.725436
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1643361093.2326205
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1643361089.8076198
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\forms\forms.py first seen with mtime 1643361093.2636204
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\learn\__init__.py first seen with mtime 1643445597.474614
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\logging\handlers.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1643361089.15662
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1643361089.7956219
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\urllib\parse.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\utils\cache.py first seen with mtime 1643361093.4126165
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1643361090.696619
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\urllib3\request.py first seen with mtime 1643445997.8988612
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\email\generator.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1643361093.1496203
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1643361090.6876235
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\chardet\langturkishmodel.py first seen with mtime 1643452068.4114413
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1643361089.1506221
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\forms\formsets.py first seen with mtime 1643361093.2646203
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\urllib3\_collections.py first seen with mtime 1643445997.8898704
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\whitenoise\middleware.py first seen with mtime 1643662138.061857
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\gettext.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1643361093.189618
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\queue.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1643361093.049618
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\chardet\eucjpprober.py first seen with mtime 1643452068.3934405
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1643361092.4766178
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\statistics.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\views\debug.py first seen with mtime 1643361093.4526234
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1643361093.2686157
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\charset_normalizer\assets\__init__.py first seen with mtime 1643445999.4418738
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\email\encoders.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\ast.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1643361093.2166193
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\email\mime\__init__.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\email\parser.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\apps\registry.py first seen with mtime 1643361089.3806338
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1643361093.0726182
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1643361093.4366193
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\asyncio\selector_events.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\models\options.py first seen with mtime 1643361093.2266166
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\asgiref\__init__.py first seen with mtime 1643361089.2546296
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1643445997.9268632
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\DLLs\_queue.pyd first seen with mtime 1636572111.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\sysconfig.py first seen with mtime 1636571984.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\chardet\escsm.py first seen with mtime 1643452068.3924446
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1643361089.1636202
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\pkgutil.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1643361089.1556196
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1643361093.0686193
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1643361093.2346199
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\learn\apps.py first seen with mtime 1643445597.4696121
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\__init__.py first seen with mtime 1643361089.3756325
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\signing.py first seen with mtime 1643361093.0566182
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\urllib3\util\url.py first seen with mtime 1643445997.9248726
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1643361093.3546193
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\sqlparse\cli.py first seen with mtime 1643361089.14762
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\email\iterators.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\whitenoise\base.py first seen with mtime 1643662138.057855
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1643361093.4416187
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1643361093.434619
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\forms\models.py first seen with mtime 1643361093.265619
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\chardet\compat.py first seen with mtime 1643452068.3884442
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\urllib3\util\request.py first seen with mtime 1643445997.9178622
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1643361093.037621
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\utils\safestring.py first seen with mtime 1643361093.437618
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\contextlib.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1643361093.3836174
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\tempfile.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\urllib3\packages\six.py first seen with mtime 1643445997.9118617
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1643361090.694623
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\template\utils.py first seen with mtime 1643361093.3766172
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\chardet\euctwfreq.py first seen with mtime 1643452068.3974411
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1643361090.9986231
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\learn\templatetags\__init__.py first seen with mtime 1643479300.7606316
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\urls\__init__.py first seen with mtime 1643361093.401618
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1643361089.798624
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\http\__init__.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\DLLs\_zoneinfo.pyd first seen with mtime 1636572104.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1643361093.457625
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\urllib3\util\queue.py first seen with mtime 1643445997.9168646
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\asyncio\streams.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\hmac.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\idna\intranges.py first seen with mtime 1643452068.0674465
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1643361090.4276195
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1643361090.704621
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\ntpath.py first seen with mtime 1633369246.0
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1643361093.0736163
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1643361090.6886225
[01/Feb/2022 12:33:23] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\whitenoise\media_types.py first seen with mtime 1643662138.0608568
